Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,0,0,1,Import,882,Samoa,WSM,0,World,WLD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,349840565,,,0
H4,2016,2016,2016,0,0,2,Export,882,Samoa,WSM,0,World,WLD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,56040486,,,0
H4,2016,2016,2016,0,0,1,Import,882,Samoa,WSM,4,Afghanistan,AFG,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,261,,,0
H4,2016,2016,2016,0,0,1,Import,882,Samoa,WSM,16,American Samoa,ASM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,296621,,,0
H4,2016,2016,2016,0,0,2,Export,882,Samoa,WSM,16,American Samoa,ASM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,14446910,,,0
H4,2016,2016,2016,0,0,1,Import,882,Samoa,WSM,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,36129464,,,0
H4,2016,2016,2016,0,0,2,Export,882,Samoa,WSM,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,20124170,,,0
H4,2016,2016,2016,0,0,1,Import,882,Samoa,WSM,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,77572,,,0
H4,2016,2016,2016,0,0,1,Import,882,Samoa,WSM,50,Bangladesh,BGD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,10436,,,0
H4,2016,2016,2016,0,0,1,Import,882,Samoa,WSM,56,Belgium,BEL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,44277,,,0
H4,2016,2016,2016,0,0,1,Import,882,Samoa,WSM,76,Brazil,BRA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,506156,,,0
H4,2016,2016,2016,0,0,1,Import,882,Samoa,WSM,90,Solomon Isds,SLB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,11476,,,0
H4,2016,2016,2016,0,0,2,Export,882,Samoa,WSM,90,Solomon Isds,SLB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,6183,,,0
H4,2016,2016,2016,0,0,1,Import,882,Samoa,WSM,96,Brunei Darussalam,BRN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,312,,,0
H4,2016,2016,2016,0,0,1,Import,882,Samoa,WSM,100,Bulgaria,BGR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2311,,,0
H4,2016,2016,2016,0,0,1,Import,882,Samoa,WSM,116,Cambodia,KHM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,544,,,0
H4,2016,2016,2016,0,0,1,Import,882,Samoa,WSM,120,Cameroon,CMR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,63,,,0
H4,2016,2016,2016,0,0,1,Import,882,Samoa,WSM,124,Canada,CAN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,559535,,,0
H4,2016,2016,2016,0,0,2,Export,882,Samoa,WSM,124,Canada,CAN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,164,,,0
H4,2016,2016,2016,0,0,1,Import,882,Samoa,WSM,144,Sri Lanka,LKA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,20540,,,0
H4,2016,2016,2016,0,0,1,Import,882,Samoa,WSM,152,Chile,CHL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,133835,,,0
H4,2016,2016,2016,0,0,1,Import,882,Samoa,WSM,156,China,CHN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,49231830,,,0
H4,2016,2016,2016,0,0,2,Export,882,Samoa,WSM,156,China,CHN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,798996,,,0
H4,2016,2016,2016,0,0,1,Import,882,Samoa,WSM,184,Cook Isds,COK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,13119,,,0
H4,2016,2016,2016,0,0,2,Export,882,Samoa,WSM,184,Cook Isds,COK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,145938,,,0
H4,2016,2016,2016,0,0,1,Import,882,Samoa,WSM,188,Costa Rica,CRI,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2212,,,0
